ID,PredictedProb
217922,0.791579744282
217924,0.842662639758
217926,0.779889326115
217927,0.898674520768
217928,0.731326750607
217930,0.710843249802
217931,0.877344635685
217932,0.84399906915
217933,0.645724510092
217935,0.832350762292
217936,0.857524840496
217937,0.963953361158
217939,0.820417013939
217940,0.571174658643
217942,0.421866176183
217943,0.740276147026
217946,0.91446889642
217947,0.890331996078
217949,0.707493640265
217950,0.54370750081
217951,0.792123636496
217952,0.828798049353
217954,0.774687550449
217955,0.691523516315
217958,0.570632797555
217961,0.951045898003
217962,0.756495508678
217967,0.618889448519
217973,0.595722862934
217975,0.481233972112
217977,0.799284588067
217981,0.796809392424
217983,0.741527932888
217984,0.707349437895
217985,0.897678712043
217987,0.638218644318
217989,0.707630494261
217991,0.881899174777
217992,0.875516580653
217995,0.45608211259
217996,0.709422803709
217997,0.416301457255
217999,0.805963554278
218005,0.522320413275
218006,0.250927932046
218007,0.68096995076
218009,0.750254092332
218013,0.952269158696
218014,0.707843284684
218015,0.958029719344
218016,0.957218600781
218017,0.561207872871
218022,0.809802621453
218026,0.551367379913
218027,0.759883030906
218033,0.580351300832
218037,0.880916518354
218038,0.964979381262
218042,0.778779550746
218043,0.941174435943
218044,0.666025891745
218047,0.854412129983
218049,0.67309158871
218050,0.446733522644
218051,0.627345837706
218053,0.917544050016
218055,0.797777564013
218056,0.951139856988
218058,0.665941587646
218061,0.544025546037
218065,0.702384215127
218067,0.876500896301
218070,0.787546028059
218072,0.866649369343
218073,0.84554142594
218076,0.717242815784
218079,0.857510620083
218081,0.961753472222
218083,0.695131174732
218084,0.63493507134
218089,0.805140401742
218090,0.698691470442
218091,0.776015867746
218092,0.643657892636
218094,0.835005649233
218095,0.844700061716
218101,0.808870903617
218105,0.919063838508
218106,0.729367129062
218108,0.744443735718
218110,0.972514628399
218111,0.571427135507
218113,0.940559422089
218114,0.738553267804
218116,0.774132844705
218117,0.859033352482
218119,0.847510211235
218123,0.566948934948
218125,0.588103357571
218128,0.791342103849
218131,0.4317736575
218132,0.751433275055
218133,0.695534759846
218137,0.743804893219
218139,0.58565150865
218140,0.877525597993
218142,0.4745276513
218143,0.566667922902
218144,0.698426313463
218145,0.827800906912
218150,0.493605096297
218152,0.775723750993
218154,0.612807300665
218156,0.907451245811
218160,0.784751530166
218161,0.875010736454
218162,0.678267563578
218163,0.750810892522
218165,0.642040895131
218167,0.542011593109
218168,0.648969285823
218170,0.865323168816
218171,0.636130301525
218172,0.523279235457
218173,0.844733984227
218174,0.533014958006
218175,0.916102359204
218176,0.60485128967
218179,0.765275543715
218182,0.899679526904
218186,0.56902938727
218187,0.709906451698
218190,0.878759764595
218191,0.965225229468
218192,0.657443586212
218193,0.836201484283
218195,0.598187926167
218196,0.303702680405
218197,0.771737979777
218200,0.725896780167
218201,0.888114821408
218203,0.858144265082
218207,0.786266578722
218209,0.947262309939
218211,0.670244261911
218215,0.787885217325
218216,0.911025177463
218218,0.755222501221
218220,0.443403406341
218221,0.138537758676
218222,0.735202696133
218224,0.951159130603
218226,0.602504179827
218229,0.65730128529
218231,0.984671472321
218234,0.847478839429
218235,0.859063127793
218236,0.861332935429
218237,0.817309709367
218238,0.739929743155
218239,0.652774772084
218240,0.76364375828
218243,0.438006809695
218244,0.979321888464
218245,0.89788526937
218248,0.600070928658
218249,0.73626784924
218251,0.617144866758
218252,0.801186740633
218253,0.876257171841
218254,0.572959091888
218255,0.789943022283
218259,0.65841672292
218260,0.717244828826
218262,0.58780184181
218265,0.853927705451
218266,0.86103699926
218269,0.577347784835
218272,0.674272495027
218273,0.44114996385
218277,0.90458732214
218278,0.824073064819
218279,0.693766025225
218280,0.743984886816
218282,0.444075061945
218283,0.399705345535
218285,0.968639335932
218287,0.621123835059
218288,0.84524755213
218289,0.384183805023
218290,0.820669273729
218291,0.519389960904
218294,0.770733280612
218295,0.603515433955
218299,0.829097084373
218301,0.646453222426
218309,0.927824772839
218310,0.78342107984
218311,0.561458803357
218316,0.983368531898
218318,0.490333899429
218321,0.903580684567
218323,0.913203534413
218325,0.890884743394
218327,0.774335631222
218328,0.840474113931
218330,0.542384871036
218332,0.832622375581
218336,0.914709443082
218337,0.559891428222
218338,0.786416316423
218341,0.844087114578
218344,0.499893424406
218346,0.921429374939
218347,0.813467380718
218350,0.726987363193
218351,0.896435676695
218352,0.66397449955
218356,0.737172649173
218358,0.774559081973
218360,0.853784717679
218362,0.77285282996
218366,0.847629616275
218370,0.974469532344
218371,0.877838586788
218372,0.855415712365
218373,0.631645107176
218374,0.887891759951
218377,0.896608154934
218378,0.802970706804
218379,0.895508597034
218386,0.782321625513
218387,0.810000989174
218389,0.576257290889
218390,0.648421320628
218392,0.977634533576
218393,0.525214190663
218395,0.678540685213
218399,0.713904983344
218400,0.494988093774
218403,0.795149313101
218407,0.735494645045
218408,0.865016235658
218409,0.756029044187
218410,0.540167874306
218412,0.649242646571
218413,0.914093934263
218416,0.74093637543
218417,0.888478492261
218419,0.337882881898
218420,0.96768594348
218421,0.582987010526
218425,0.566580340556
218426,0.701414229708
218428,0.825131235485
218429,0.860843115136
218430,0.71726863824
218431,0.765868443094
218432,0.924448444295
218437,0.936653771236
218438,0.696295572423
218439,0.679586966848
218443,0.728092800945
218444,0.812147992368
218447,0.854041164441
218449,0.805594371622
218452,0.663167191741
218453,0.703070085178
218455,0.727744078801
218457,0.683863817637
218459,0.746843864538
218460,0.749973830357
218462,0.843150609926
218463,0.902442129081
218465,0.774687635176
218466,0.909117264307
218467,0.804276118846
218469,0.856375744785
218470,0.804879524804
218471,0.872943294439
218472,0.402712810806
218475,0.641308684529
218479,0.736389016437
218480,0.322756360935
218482,0.928872723105
218483,0.678967840304
218484,0.721659943337
218485,0.625831576446
218487,0.544664584547
218488,0.772260264581
218491,0.687860392664
218492,0.673418972248
218495,0.934954879803
218498,0.814573516559
218503,0.551998963063
218508,0.841712387428
218509,0.748455461899
218511,0.892733670054
218512,0.460187074813
218516,0.452369546218
218518,0.866380622837
218519,0.79999494509
218522,0.76908979707
218523,0.960062171653
218524,0.737925791825
218527,0.931382328129
218530,0.888535214348
218534,0.732029430496
218537,0.807706497984
218540,0.672461636765
218541,0.858965743554
218542,0.713842056466
218544,0.795322839867
218545,0.749337592511
218546,0.855342277808
218549,0.81666028204
218551,0.938285303837
218552,0.785926861529
218554,0.93321952342
218555,0.683339428121
218556,0.419749943731
218559,0.864390517426
218560,0.940963996477
218561,0.870431784999
218568,0.664836961385
218570,0.877172004332
218572,0.78357987086
218573,0.874578977245
218574,0.628049453079
218577,0.792694391721
218581,0.919094223274
218585,0.87870269206
218589,0.66109080775
218591,0.736351248503
218592,0.883404845453
218597,0.860734137403
218601,0.572480424406
218602,0.868306002358
218605,0.882791062916
218609,0.725054188684
218610,0.716295529735
218611,0.616393071126
218612,0.674027996846
218614,0.73168792213
218615,0.707288750712
218621,0.656346601234
218624,0.86680171474
218626,0.793293358668
218628,0.933316699256
218629,0.590453319022
218634,0.53360482759
218637,0.836165945422
218640,0.946878347098
218641,0.812157031528
218646,0.591360675117
218649,0.591981835782
218650,0.7692286431
218653,0.968961058752
218654,0.76279876285
218656,0.683513913818
218658,0.57574621913
218659,0.610890016372
218660,0.650278111759
218661,0.667832840104
218662,0.636159398792
218663,0.606896507878
218664,0.727988848908
218665,0.71385504217
218666,0.767301168233
218667,0.681863374551
218669,0.793376044999
218670,0.879788679694
218671,0.82670211057
218672,0.946367086797
218673,0.563281550789
218676,0.712182182967
218677,0.986508755516
218680,0.593959725929
218683,0.924419828335
218688,0.600089107482
218690,0.927251923151
218691,0.669901893027
218692,0.89153898536
218693,0.612051332907
218694,0.615305605317
218696,0.484521101186
218699,0.404339085532
218700,0.710428710401
218702,0.708338833286
218704,0.813876110085
218705,0.710196847381
218707,0.973013743205
218708,0.938817461513
218713,0.936953515823
218715,0.276930180175
218719,0.746903551315
218720,0.663833524723
218724,0.916533268294
218726,0.889673246857
218730,0.857687120304
218731,0.717309701843
218735,0.860368218533
218736,0.723281826582
218737,0.944644308822
218740,0.379992318567
218742,0.694224129217
218743,0.650781095197
218744,0.697418758952
218745,0.648461357669
218746,0.550907151393
218747,0.742370969567
218751,0.972305423662
218752,0.75619648187
218753,0.849441426571
218756,0.489358459238
218757,0.854631776033
218759,0.777364240063
218760,0.780434649271
218761,0.803778230025
218762,0.950796845093
218763,0.791671019236
218766,0.735318165901
218767,0.769996929247
218768,0.931374784734
218769,0.788491369169
218770,0.736331807924
218773,0.770208767322
218774,0.675558994401
218777,0.810827418957
218778,0.66328733913
218780,0.754069599141
218784,0.748483803477
218785,0.799137938617
218788,0.809927212056
218789,0.893391237863
218790,0.555938678778
218791,0.540385791693
218792,0.938776186085
218795,0.718693630807
218800,0.695814432154
218801,0.463910005176
218804,0.855663743019
218807,0.811319134152
218808,0.685067917964
218810,0.819746846309
218812,0.654712651254
218814,0.898487187534
218817,0.537602042955
218819,0.930948331809
218820,0.812580963191
218821,0.8928469619
218823,0.886749145758
218825,0.801611895686
218826,0.722597797136
218827,0.925028381259
218829,0.723989196945
218830,0.898826004237
218831,0.754027952395
218833,0.734951387177
218839,0.847203298693
218843,0.862383798796
218845,0.683904472082
218848,0.442200003011
218850,0.619879928858
218852,0.936368622041
218855,0.709426220312
218856,0.637054184841
218859,0.414154639369
218860,0.943784766745
218861,0.868238866203
218862,0.810636901588
218863,0.729855562996
218864,0.93724810962
218865,0.587820331587
218866,0.827938249425
218867,0.53259996451
218869,0.952420603632
218870,0.765389278816
218871,0.707633810777
218873,0.805935579163
218875,0.769841867884
218879,0.879535981873
218880,0.575365758649
218884,0.720178594291
218885,0.545095091561
218887,0.517000040847
218888,0.557788713628
218890,0.855097779878
218894,0.852300552445
218896,0.736277884148
218897,0.879178091889
218898,0.885244474563
218899,0.743345381392
218901,0.95001538213
218902,0.702398973894
218908,0.567677894795
218909,0.770764343018
218910,0.871841084158
218912,0.740097364194
218913,0.661940686081
218917,0.871558495057
218919,0.489448157713
218923,0.960130945845
218926,0.786902601861
218929,0.771490958767
218930,0.84499219431
218931,0.687918835641
218936,0.664047865701
218937,0.730302263279
218943,0.67771885292
218945,0.959290291049
218946,0.677522928928
218948,0.666543090618
218949,0.736755523935
218951,0.862203609586
218952,0.964434165522
218954,0.716953065037
218957,0.696731553196
218959,0.745030365436
218960,0.936482173177
218961,0.732251695128
218965,0.455718610841
218967,0.860892235011
218969,0.864606408395
218970,0.946179431067
218971,0.785158120432
218972,0.772888609509
218975,0.924322238412
218977,0.731354297176
218978,0.941427513282
218982,0.792299102724
218984,0.753486949723
218985,0.90876370829
218987,0.772944932773
218989,0.86220569485
218991,0.584164239988
218992,0.933138848325
218994,0.918388034077
218995,0.841115602767
218996,0.908582069511
218998,0.610508265369
219000,0.863475096591
219002,0.827026637753
219004,0.898415227511
219005,0.726529660279
219007,0.828649095508
219008,0.906445652337
219012,0.719697044065
219013,0.765359177336
219014,0.643970644842
219015,0.85457398825
219016,0.988263194567
219020,0.889927850226
219022,0.943023689584
219025,0.824437133814
219027,0.79360280731
219029,0.664715884967
219030,0.690953253206
219031,0.72328734454
219034,0.694577339518
219035,0.780572419733
219036,0.764905900877
219038,0.726664749094
219039,0.769385009233
219041,0.888777024039
219043,0.608025537422
219046,0.585315845606
219047,0.693022213466
219048,0.659374918447
